 El-array Spa.1 Spa.2 Spa.3 Spa.4 Rho  Dev.  M   Sp   Vp   In   Time Spa.5 Spa.6 Spa.7 Spa.8 Spa.9 Spa.10 Spa.11 Spa.12 M1   M2   M3   M4   M5   M6   M7   M8   M9   M10   M11  M12  M13  M14  M15  M16  M17  M18  M19  M20  Mdly TM1  TM2  TM3  TM4  TM5  TM6  TM7  TM8  TM9  TM10 TM11 TM12 TM13 TM14 TM15 TM16 TM17 TM18 TM19 TM20 Stack Rs-Check Vab  Pab  Rab  Latitude Longitude Name Channel Overload Tx-Bat Rx-Bat Temp. Date Gapfiller Synch Cole Tau Cole M Cole rms
 Dipole Dipole 8.00 12.00 39.00 43.00 1.89 61.84 -70.95 27.74 -0.107 324.380 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -320.94 -212.66 -211.94 -150.81 -50.69 -111.76 -22.13 20.97 4.72 -27.07 57.94 115.84 -0.72 -33.87 18.09 -59.40 -107.76 -184.95 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 669 217 2.1 00.000000 00.000000 DD48 2 0 11.12 12.10 40.2 4/21/2016 12:52:06 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 8.00 12.00 36.00 40.00 -0.29 127.17 -215.73 -41.06 0.022 324.852 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1052.08 -881.25 -908.33 -837.50 -868.75 -716.67 -610.42 -506.25 -239.58 -95.83 -162.50 -318.75 -214.58 -452.08 -350.00 -116.67 6.25 22.92 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 666 216 2.0 00.000000 00.000000 DD48 1 0 11.12 12.10 40.2 4/21/2016 12:52:16 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 8.00 12.00 40.00 44.00 1.95 137.12 -117.65 -32.54 -0.100 324.852 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -347.03 -226.88 -191.60 -62.13 -42.34 -103.26 -164.70 -188.47 -150.97 -175.47 -202.32 -57.57 -35.10 -47.41 -25.35 -78.24 -128.15 -216.99 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 666 216 2.0 00.000000 00.000000 DD48 2 0 11.12 12.10 40.2 4/21/2016 12:52:16 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 8.00 13.00 41.00 46.00 0.26 276.46 161.02 -45.40 -0.021 347.770 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 811.67 775.83 400.83 253.33 305.00 519.17 540.00 322.50 425.00 501.67 140.00 -51.67 -259.17 -368.33 -262.50 -620.83 -529.17 -125.00 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 637 222 1.8 00.000000 00.000000 DD48 1 0 11.09 12.12 40.2 4/21/2016 12:52:26 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 9.00 10.00 11.00 12.00 0.94 6.84 -20.55 156.53 -16.780 335.161 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -77.33 -51.92 -38.55 -29.51 -25.10 -20.19 -17.13 -14.22 -14.14 -12.79 -11.22 -12.64 -10.44 -8.23 -6.67 -6.53 -7.31 -6.02 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 654 219 2.0 00.000000 00.000000 DD48 1 0 11.12 12.26 40.2 4/21/2016 12:52:32 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 9.00 10.00 12.00 13.00 0.43 531.03 337.07 6.23 -1.891 335.161 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 473.68 466.37 452.66 444.61 434.96 425.82 414.01 407.19 401.84 401.54 387.75 380.11 373.20 359.76 352.88 352.48 341.61 331.32 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 654 219 2.0 00.000000 00.000000 DD48 2 0 11.12 12.26 40.2 4/21/2016 12:52:32 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 9.00 10.00 13.00 14.00 1.89 253.49 650.39 -386.54 -3.363 335.161 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 889.59 878.74 862.99 851.67 845.47 832.48 817.94 806.60 796.97 785.79 775.20 762.98 748.30 740.73 733.88 722.28 712.64 703.41 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 654 219 2.0 00.000000 00.000000 DD48 3 0 11.12 12.26 40.2 4/21/2016 12:52:32 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 9.00 10.00 14.00 15.00 0.74 16.04 -15.24 -1.40 -0.658 335.161 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -3.35 -9.33 -18.34 -22.50 -20.74 -10.11 -10.08 -30.61 -25.15 -11.19 -18.42 -11.71 -3.84 -12.38 -17.25 -16.09 -13.01 -20.20 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 654 219 2.0 00.000000 00.000000 DD48 4 0 11.12 12.26 40.2 4/21/2016 12:52:32 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 9.00 10.00 15.00 16.00 0.68 37.82 -42.30 2.62 -0.343 335.161 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -61.87 -39.55 -24.31 -23.38 -21.86 -37.92 -3.31 -6.06 -3.71 -11.10 -10.30 -31.56 -59.78 -95.19 -92.74 -106.45 -78.73 -53.59 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 654 219 2.0 00.000000 00.000000 DD48 5 0 11.12 12.26 40.2 4/21/2016 12:52:32 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 9.00 10.00 16.00 17.00 0.29 82.93 194.42 -4.01 -0.092 335.161 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 466.19 546.88 410.04 271.02 283.81 221.02 66.29 156.06 215.25 327.94 247.82 46.69 75.09 133.05 -14.49 59.38 28.13 -40.63 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 654 219 2.0 00.000000 00.000000 DD48 6 0 11.12 12.26 40.2 4/21/2016 12:52:32 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 9.00 10.00 17.00 18.00 0.15 0.00 -299.99 0.59 -0.032 335.161 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -3583.33 -2864.58 -2083.33 -1302.08 -1437.50 -1375.00 -1031.25 -1510.42 -1458.33 -812.50 -666.67 -885.42 62.50 -104.17 -479.17 -218.75 -489.58 -1312.50 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 654 219 2.0 00.000000 00.000000 DD48 7 0 11.12 12.26 40.2 4/21/2016 12:52:32 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 9.00 10.00 18.00 19.00 1.20 53.89 140.15 6.70 -0.178 335.161 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 452.88 347.59 297.30 242.74 228.01 225.30 203.78 150.18 153.01 208.78 221.14 98.78 59.36 -19.29 31.06 -12.44 -150.12 -215.29 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 654 219 2.0 00.000000 00.000000 DD48 8 0 11.12 12.26 40.2 4/21/2016 12:52:32 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 9.00 10.00 19.00 20.00 0.18 411.19 534.72 13.48 -0.019 335.161 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1027.78 1055.56 875.00 666.67 1041.67 1055.56 777.78 486.11 361.11 361.11 597.22 472.22 527.78 236.11 222.22 250.00 652.78 277.78 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 654 219 2.0 00.000000 00.000000 DD48 9 0 11.12 12.26 40.2 4/21/2016 12:52:32 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 9.00 10.00 20.00 21.00 -0.20 171.99 -210.65 -9.29 0.016 335.161 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 166.67 416.67 166.67 -166.67 -458.33 -1041.67 -1000.00 166.67 208.33 0.00 -500.00 -250.00 -41.67 -416.67 -83.33 -750.00 -166.67 -41.67 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 654 219 2.0 00.000000 00.000000 DD48 10 0 11.12 12.26 40.2 4/21/2016 12:52:32 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 9.00 11.00 19.00 21.00 0.19 62.94 114.83 4.37 -0.075 298.151 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 106.98 25.46 145.09 136.86 63.91 71.22 65.02 141.45 111.32 131.32 102.80 6.41 88.87 141.62 251.20 183.57 107.27 186.63 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 719 214 2.4 00.000000 00.000000 DD48 1 0 11.12 12.12 40.2 4/21/2016 12:52:42 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 9.00 11.00 21.00 23.00 0.42 30.60 184.78 16.61 -0.094 298.151 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 172.45 140.43 128.66 150.32 159.70 245.14 263.91 254.08 185.21 172.33 131.54 156.40 186.76 161.72 169.61 224.62 219.93 203.24 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 719 214 2.4 00.000000 00.000000 DD48 2 0 11.12 12.12 40.2 4/21/2016 12:52:42 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 9.00 11.00 23.00 25.00 0.80 38.29 -228.01 -0.83 -0.113 298.151 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -242.42 -299.24 -326.23 -379.26 -276.83 -201.55 -197.60 -275.88 -317.55 -298.61 -226.17 -174.40 -66.13 -124.84 -184.66 -203.13 -154.36 -155.30 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 719 214 2.4 00.000000 00.000000 DD48 3 0 11.12 12.12 40.2 4/21/2016 12:52:42 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 9.00 11.00 25.00 27.00 0.22 110.05 -73.24 -15.86 -0.021 298.151 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -157.99 -166.67 -229.17 -229.17 -274.31 -237.85 -1.74 -116.32 -156.25 -38.19 97.22 -20.83 -111.11 -102.43 -145.83 -100.69 24.31 173.61 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 719 214 2.4 00.000000 00.000000 DD48 4 0 11.12 12.12 40.2 4/21/2016 12:52:42 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 9.00 11.00 20.00 22.00 0.08 343.08 642.94 -10.24 -0.024 300.346 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 857.64 913.19 583.33 465.28 565.97 687.50 684.03 868.06 996.53 736.11 767.36 677.08 604.17 493.06 458.33 399.31 423.61 503.47 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 718 216 2.4 00.000000 00.000000 DD48 1 0 11.12 12.12 40.2 4/21/2016 12:52:52 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 9.00 11.00 22.00 24.00 1.00 30.97 -29.59 10.76 -0.178 300.346 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 14.60 -29.07 -39.05 -39.02 -100.78 -47.12 -63.99 -0.26 -14.70 -38.77 34.82 0.59 3.81 -42.09 -60.30 -27.39 -64.99 -18.85 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 718 216 2.4 00.000000 00.000000 DD48 2 0 11.12 12.12 40.2 4/21/2016 12:52:52 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 9.00 11.00 24.00 26.00 0.34 135.22 -68.94 -0.52 -0.040 300.346 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -235.42 -341.32 -224.31 -93.06 88.54 109.03 -167.71 -124.65 -4.51 -89.58 36.11 -127.08 -139.58 -101.04 35.42 -9.38 62.85 84.72 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 718 216 2.4 00.000000 00.000000 DD48 3 0 11.12 12.12 40.2 4/21/2016 12:52:52 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 9.00 11.00 26.00 28.00 0.18 106.23 61.15 -11.69 -0.014 300.346 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 59.03 -97.22 -24.31 -34.72 -55.56 52.08 159.72 -6.94 24.31 177.08 187.50 83.33 -45.14 -3.47 -131.94 166.67 326.39 263.89 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 718 216 2.4 00.000000 00.000000 DD48 4 0 11.12 12.12 40.2 4/21/2016 12:52:52 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 9.00 12.00 27.00 30.00 0.18 470.52 123.25 4.48 -0.027 305.294 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 197.92 450.00 883.33 358.33 -172.92 87.50 106.25 62.50 25.00 8.33 -122.92 -591.67 -847.92 -372.92 -227.08 -416.67 -512.50 -343.75 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 705 215 2.3 00.000000 00.000000 DD48 1 0 11.12 12.10 40.7 4/21/2016 12:53:02 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 9.00 12.00 30.00 33.00 0.76 322.97 -22.17 10.78 -0.073 305.294 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.17 103.97 173.30 131.60 40.54 -69.82 103.19 33.76 -58.28 -84.97 -34.34 -91.65 -390.36 -318.37 -333.95 -249.47 51.50 -148.46 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 705 215 2.3 00.000000 00.000000 DD48 2 0 11.12 12.10 40.7 4/21/2016 12:53:02 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 9.00 12.00 33.00 36.00 0.49 391.15 50.23 -1.07 -0.032 305.294 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -391.90 -90.71 611.55 222.14 -63.69 -371.31 3.21 250.24 -190.95 -430.60 -382.02 -666.07 -714.88 -564.05 -552.26 -678.69 -538.33 -499.29 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 705 215 2.3 00.000000 00.000000 DD48 3 0 11.12 12.10 40.7 4/21/2016 12:53:02 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 9.00 12.00 36.00 39.00 0.28 388.64 175.00 -62.87 -0.013 305.294 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 296.88 421.88 406.25 351.56 382.81 328.13 242.19 234.38 164.06 250.00 39.06 -171.88 -101.56 -132.81 -171.88 -179.69 85.94 -101.56 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 705 215 2.3 00.000000 00.000000 DD48 4 0 11.12 12.10 40.7 4/21/2016 12:53:02 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 9.00 12.00 28.00 31.00 -0.02 0.00 0.00 42.94 0.003 305.058 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 705 215 2.3 00.000000 00.000000 DD48 1 0 11.12 12.26 40.2 4/21/2016 12:53:08 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 9.00 12.00 31.00 34.00 0.46 443.37 130.10 -41.98 -0.038 305.058 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 216.67 500.00 383.33 -8.33 -220.83 -295.83 -312.50 -362.50 -350.00 -829.17 -308.33 350.00 354.17 266.67 450.00 362.50 900.00 900.00 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 705 215 2.3 00.000000 00.000000 DD48 2 0 11.12 12.26 40.2 4/21/2016 12:53:08 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 9.00 12.00 34.00 37.00 0.11 0.00 0.00 -16.44 -0.006 305.058 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 705 215 2.3 00.000000 00.000000 DD48 3 0 11.12 12.26 40.2 4/21/2016 12:53:08 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 9.00 12.00 29.00 32.00 0.26 346.20 30.50 66.55 -0.029 305.282 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 339.93 101.74 328.12 422.92 398.26 438.89 312.85 311.11 385.07 94.79 -601.04 -423.26 -206.25 -184.38 -631.60 -860.07 -365.97 -1189.24 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 707 216 2.3 00.000000 00.000000 DD48 1 0 11.12 12.10 40.7 4/21/2016 12:53:18 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 9.00 13.00 35.00 39.00 0.28 208.52 -119.29 -41.72 -0.027 319.538 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -10.76 -342.01 -356.60 -336.46 -667.36 -660.76 -512.50 -325.35 -465.63 -838.89 -926.39 -605.56 -502.43 -552.78 -504.17 -617.36 -888.19 -765.28 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 671 214 2.1 00.000000 00.000000 DD48 1 0 11.12 12.12 40.7 4/21/2016 12:53:28 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 9.00 13.00 39.00 43.00 0.54 254.37 11.31 28.10 -0.033 319.538 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 505.21 105.90 57.29 15.63 -98.96 -241.32 -465.28 -505.21 -454.86 -684.03 -923.61 -607.64 -192.71 -244.79 -414.93 -470.49 -760.42 -862.85 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 671 214 2.1 00.000000 00.000000 DD48 2 0 11.12 12.12 40.7 4/21/2016 12:53:28 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 9.00 13.00 43.00 47.00 0.34 208.22 -48.78 -21.20 -0.014 319.538 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 166.67 130.21 161.46 130.21 -41.67 -197.92 -270.83 -411.46 -182.29 57.29 -260.42 -270.83 -213.54 -354.17 -588.54 -416.67 -312.50 -578.13 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 671 214 2.1 00.000000 00.000000 DD48 3 0 11.12 12.12 40.7 4/21/2016 12:53:28 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 9.00 13.00 36.00 40.00 0.37 208.79 -93.29 -41.68 -0.032 321.692 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 156.25 27.50 77.08 42.92 140.42 313.33 142.08 -135.83 -416.67 -293.75 -385.42 -579.17 -699.17 -399.17 -20.00 -12.92 -435.83 -179.17 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 668 215 2.1 00.000000 00.000000 DD48 1 0 11.12 12.12 40.7 4/21/2016 12:53:37 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 9.00 13.00 40.00 44.00 0.43 234.34 67.04 -32.76 -0.024 321.692 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 680.00 626.67 379.17 702.50 507.50 650.00 650.00 479.17 203.33 -383.33 -564.17 -595.00 -773.33 -669.17 -355.00 -390.83 -675.83 -285.00 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 668 215 2.1 00.000000 00.000000 DD48 2 0 11.12 12.12 40.7 4/21/2016 12:53:37 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 9.00 13.00 37.00 41.00 0.52 272.70 -122.28 -20.34 -0.040 323.130 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1403.82 -762.85 -155.90 -322.92 -690.28 -146.18 -636.46 -760.42 -711.46 -230.90 157.29 287.50 276.74 394.10 128.82 6.25 -303.47 -581.94 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 667 215 2.1 00.000000 00.000000 DD48 1 0 11.12 12.10 41.2 4/21/2016 12:53:47 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 9.00 13.00 41.00 45.00 0.31 333.33 666.66 -4.29 -0.016 323.130 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2239.58 1815.97 1614.58 1677.08 1656.25 1281.25 1416.67 1465.28 1086.81 993.06 1548.61 1461.81 1218.75 1256.94 1090.28 586.81 569.44 267.36 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 667 215 2.1 00.000000 00.000000 DD48 2 0 11.12 12.10 41.2 4/21/2016 12:53:47 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 9.00 14.00 42.00 47.00 0.99 229.41 -9.93 -33.29 -0.078 346.741 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -340.24 -208.56 -124.73 -40.13 -30.60 -185.40 -237.04 -209.13 -181.54 1.81 34.13 161.64 212.61 37.10 13.57 103.30 104.31 -37.12 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 638 221 1.8 00.000000 00.000000 DD48 1 0 11.09 12.10 40.7 4/21/2016 12:53:57 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 10.00 11.00 12.00 13.00 1.04 5.47 -11.82 8.96 -16.275 295.633 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -72.63 -44.19 -29.58 -21.21 -14.44 -10.27 -6.97 -5.70 -3.94 -2.82 -1.91 -1.33 -0.98 -0.06 -0.13 0.58 1.19 1.68 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 720 213 2.4 00.000000 00.000000 DD48 1 0 11.12 12.30 43.1 4/21/2016 12:54:03 PM 0 1 0.0 0.00 0.0
 Dipole Dipole 10.00 11.00 13.00 14.00 0.38 530.91 339.80 90.90 -1.490 295.633 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 401.28 386.07 387.11 382.08 378.08 373.03 365.50 358.98 349.99 341.86 339.05 331.09 321.60 308.91 298.34 294.85 289.93 295.02 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 720 213 2.4 00.000000 00.000000 DD48 2 0 11.12 12.30 43.1 4/21/2016 12:54:03 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 10.00 11.00 14.00 15.00 1.87 240.33 666.96 -412.27 -2.933 295.633 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 871.19 858.59 847.69 836.80 826.99 816.43 805.87 795.45 783.12 768.52 759.83 750.95 739.48 726.51 721.74 707.78 700.26 698.23 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 720 213 2.4 00.000000 00.000000 DD48 3 0 11.12 12.30 43.1 4/21/2016 12:54:03 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 10.00 11.00 15.00 16.00 0.58 2.42 -22.42 2.81 -0.458 295.633 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -63.53 -44.59 -48.97 -41.08 -36.54 -9.30 -6.59 -22.41 -26.12 -11.41 -26.17 -31.40 -32.04 -22.45 -15.52 12.19 25.99 -3.55 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 720 213 2.4 00.000000 00.000000 DD48 4 0 11.12 12.30 43.1 4/21/2016 12:54:03 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 10.00 11.00 16.00 17.00 0.53 7.08 -18.74 -3.94 -0.235 295.633 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -83.84 -72.47 -50.32 -90.80 -59.52 -3.50 -21.70 -25.53 4.10 -24.34 -36.46 14.07 9.99 9.40 11.18 51.27 49.94 -18.73 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 720 213 2.4 00.000000 00.000000 DD48 5 0 11.12 12.30 43.1 4/21/2016 12:54:03 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 10.00 11.00 17.00 18.00 0.33 10.01 262.88 1.52 -0.092 295.633 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 800.38 581.44 495.83 378.60 415.06 382.01 207.29 66.95 109.56 152.94 119.79 135.98 218.37 82.39 31.63 197.44 244.32 111.93 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 720 213 2.4 00.000000 00.000000 DD48 6 0 11.12 12.30 43.1 4/21/2016 12:54:03 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 10.00 11.00 18.00 19.00 0.75 23.77 -23.47 6.09 -0.140 295.633 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -409.72 -254.96 -251.39 -135.12 74.01 -24.40 28.57 40.28 2.78 32.94 38.29 83.33 42.46 39.88 50.99 108.53 88.69 22.42 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 720 213 2.4 00.000000 00.000000 DD48 7 0 11.12 12.30 43.1 4/21/2016 12:54:03 PM 0 0 0.0 0.00 0.0
 Dipole Dipole 10.00 11.00 19.00 20.00 0.78 39.63 -67.94 14.35 -0.102 295.633 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -142.26 -88.91 -70.39 -135.63 -88.38 12.21 -79.86 -211.17 -123.00 -80.49 -59.34 -72.92 -112.58 -55.66 -46.93 72.07 59.76 0.53 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 720 213 2.4 00.000000 00.000000 DD48 8 0 11.12 12.30 43.1 4/21/2016 12:54:04 PM 0 0 0.0 0.00 0.0
