 El-array Spa.1 Spa.2 Spa.3 Spa.4 Rho  Dev.  M   Sp   Vp   In   Time Spa.5 Spa.6 Spa.7 Spa.8 Spa.9 Spa.10 Spa.11 Spa.12 M1   M2   M3   M4   M5   M6   M7   M8   M9   M10   M11  M12  M13  M14  M15  M16  M17  M18  M19  M20  Mdly TM1  TM2  TM3  TM4  TM5  TM6  TM7  TM8  TM9  TM10 TM11 TM12 TM13 TM14 TM15 TM16 TM17 TM18 TM19 TM20 Stack Rs-Check Vab  Pab  Rab  Latitude Longitude Name Channel Overload Tx-Bat Rx-Bat Temp. Date Gapfiller Synch Cole Tau Cole M Cole rms
 Wenner VES 19.00 46.00 28.00 37.00 0.52 4.64 12.33 -64.70 4.213 458.697 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 28.44 23.89 19.93 16.71 13.50 11.52 -2.81 -5.48 0.61 4.42 12.32 18.16 15.71 13.35 12.41 13.16 12.76 13.30 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 463 212 1.0 00.000000 00.000000 WE48 1 0 10.49 11.98 43.1 6/21/2016 12:07:04 PM 0 1 0.0 0.00 0.0
 Wenner VES 19.00 43.00 27.00 35.00 0.49 5.73 9.89 -70.06 4.880 496.851 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 13.33 13.09 12.68 12.76 13.99 13.33 9.83 9.18 6.26 4.79 6.91 6.91 4.66 5.16 10.19 10.75 11.31 12.94 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 429 213 0.9 00.000000 00.000000 WE48 1 0 10.46 11.98 43.1 6/21/2016 12:07:10 PM 0 1 0.0 0.00 0.0
 Wenner VES 19.00 40.00 26.00 33.00 0.50 4.53 10.28 134.30 4.833 423.127 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 7.92 8.65 9.38 6.17 5.94 7.69 8.42 9.64 13.34 14.35 15.11 14.62 16.34 13.86 13.85 14.10 7.93 -2.26 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 500 211 1.2 00.000000 00.000000 WE48 1 0 10.49 11.98 43.1 6/21/2016 12:07:16 PM 0 1 0.0 0.00 0.0
 Wenner VES 19.00 37.00 25.00 31.00 0.48 7.76 -8.92 -75.57 5.786 452.988 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -4.47 -6.79 -6.92 -7.80 -8.01 -10.14 -11.38 -12.62 -12.01 -12.08 -11.40 -9.94 -8.37 -6.92 -7.33 -7.11 -8.42 -8.88 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 470 213 1.0 00.000000 00.000000 WE48 1 0 10.49 11.98 43.1 6/21/2016 12:07:22 PM 0 1 0.0 0.00 0.0
 Wenner VES 19.00 34.00 24.00 29.00 0.50 0.98 0.63 -49.93 6.781 428.520 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.94 0.06 -0.41 0.41 1.52 1.87 1.87 1.47 1.35 1.53 0.53 0.59 -0.12 0.18 0.41 -0.76 0.00 -0.06 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 495 212 1.2 00.000000 00.000000 WE48 1 0 10.49 11.98 43.1 6/21/2016 12:07:28 PM 0 1 0.0 0.00 0.0
 Wenner VES 19.00 31.00 23.00 27.00 0.57 1.48 -1.69 56.87 7.989 354.317 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -3.03 -2.14 -1.44 -1.79 -2.54 -2.84 -1.49 -1.79 -1.89 -1.05 -0.70 -0.45 0.60 -1.84 -2.99 -1.84 -1.59 -1.64 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 588 208 1.7 00.000000 00.000000 WE48 1 0 10.52 11.98 42.6 6/21/2016 12:07:34 PM 0 1 0.0 0.00 0.0
 Wenner VES 19.00 28.00 22.00 25.00 0.66 0.67 0.90 92.81 17.521 503.474 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.47 1.81 1.04 0.93 1.41 0.95 1.13 1.52 1.22 0.91 0.75 0.52 0.25 -0.18 0.45 0.54 0.45 -0.02 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 426 214 0.8 00.000000 00.000000 WE48 1 0 10.46 11.98 43.1 6/21/2016 12:07:39 PM 0 1 0.0 0.00 0.0
 Wenner VES 19.00 25.00 21.00 23.00 0.75 0.09 1.33 -76.64 30.384 510.492 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.92 2.71 2.34 1.75 1.57 1.44 1.29 0.99 1.02 1.12 1.22 0.73 0.39 0.35 0.72 0.75 0.76 0.92 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 419 214 0.8 00.000000 00.000000 WE48 1 0 10.46 11.98 43.1 6/21/2016 12:07:45 PM 0 1 0.0 0.00 0.0
 Wenner VES 19.00 22.00 20.00 21.00 1.98 0.05 0.42 73.35 157.208 498.018 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.44 0.46 0.45 0.47 0.51 0.54 0.55 0.48 0.42 0.37 0.37 0.39 0.41 0.40 0.39 0.35 0.35 0.29 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 427 213 0.9 00.000000 00.000000 WE48 1 0 10.46 11.98 43.1 6/21/2016 12:07:51 PM 0 1 0.0 0.00 0.0
 Wenner VES 20.00 47.00 29.00 38.00 0.52 4.16 1.79 -35.50 5.980 653.727 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -7.06 -5.13 -4.73 -3.87 -0.82 11.40 13.74 6.90 1.59 1.32 1.12 1.06 1.92 2.65 3.51 4.11 2.85 1.66 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 317 207 0.5 00.000000 00.000000 WE48 1 0 10.52 11.98 43.1 6/21/2016 12:07:57 PM 0 1 0.0 0.00 0.0
 Wenner VES 20.00 44.00 28.00 36.00 0.50 5.74 3.16 -90.67 5.888 588.719 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.17 3.36 4.98 2.75 1.67 0.86 0.18 -1.23 -0.23 5.17 14.07 11.64 8.13 3.89 0.25 -1.16 -1.17 -0.43 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 347 204 0.6 00.000000 00.000000 WE48 1 0 10.52 11.98 43.1 6/21/2016 12:08:03 PM 0 1 0.0 0.00 0.0
 Wenner VES 20.00 41.00 27.00 34.00 0.48 2.69 0.75 129.16 6.695 616.893 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -4.28 -2.68 -0.35 -2.31 0.89 -1.07 1.78 2.14 1.07 -0.35 2.86 -0.17 1.79 0.90 -2.31 3.04 9.28 3.21 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 333 206 0.5 00.000000 00.000000 WE48 1 0 10.52 11.98 43.1 6/21/2016 12:08:09 PM 0 1 0.0 0.00 0.0
 Wenner VES 20.00 38.00 26.00 32.00 0.53 4.45 5.51 -10.92 7.945 565.428 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 6.16 6.86 6.21 5.81 7.11 7.16 6.86 5.86 4.66 5.31 5.56 5.21 6.06 5.31 4.96 3.51 3.26 3.31 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 359 203 0.6 00.000000 00.000000 WE48 1 0 10.55 11.98 42.6 6/21/2016 12:08:15 PM 0 1 0.0 0.00 0.0
 Wenner VES 20.00 35.00 25.00 30.00 0.48 1.49 -0.16 -65.64 10.781 708.883 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.66 0.00 -0.15 -0.89 -0.96 -0.30 -0.30 -0.19 -0.04 -0.37 -0.92 -1.40 -0.74 -0.63 -0.41 0.11 1.59 2.10 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 295 209 0.4 00.000000 00.000000 WE48 1 0 10.49 11.98 43.1 6/21/2016 12:08:21 PM 0 1 0.0 0.00 0.0
 Wenner VES 20.00 32.00 24.00 28.00 0.49 1.94 0.81 61.84 8.727 445.743 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.05 3.23 2.55 0.91 0.59 0.63 0.59 1.18 1.23 1.59 0.59 -0.28 -0.41 -0.05 -0.28 -0.05 -0.19 -1.28 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 475 212 1.1 00.000000 00.000000 WE48 1 0 10.49 11.98 43.1 6/21/2016 12:08:27 PM 0 1 0.0 0.00 0.0
 Wenner VES 20.00 29.00 23.00 26.00 0.67 0.51 0.01 -23.62 24.067 678.932 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.96 -0.91 -0.64 -0.33 0.13 0.30 0.25 0.21 0.16 0.38 0.16 0.16 -0.15 0.08 0.15 0.33 0.38 0.41 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 307 209 0.5 00.000000 00.000000 WE48 1 0 10.49 11.98 43.1 6/21/2016 12:08:32 PM 0 1 0.0 0.00 0.0
 Wenner VES 20.00 26.00 22.00 24.00 0.84 0.06 0.39 11.48 47.679 714.562 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.08 0.72 0.78 0.63 0.31 0.38 0.57 0.58 0.47 0.34 0.25 0.24 0.16 0.08 0.19 0.28 0.00 -0.08 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 293 209 0.4 00.000000 00.000000 WE48 1 0 10.49 11.98 43.1 6/21/2016 12:08:38 PM 0 1 0.0 0.00 0.0
 Wenner VES 20.00 23.00 21.00 22.00 1.84 0.04 0.03 -39.45 173.686 594.692 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.26 0.05 0.05 0.07 0.06 0.06 0.02 0.00 0.01 0.00 -0.02 -0.03 0.01 0.03 0.03 -0.03 -0.01 0.04 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 343 204 0.6 00.000000 00.000000 WE48 1 0 10.52 11.98 43.1 6/21/2016 12:08:44 PM 0 1 0.0 0.00 0.0
 Wenner VES 21.00 45.00 29.00 37.00 0.51 3.74 -6.76 -145.32 6.972 691.213 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -9.42 -8.73 -4.65 -4.66 -6.90 -7.41 -6.05 -8.95 -10.81 -12.68 -14.23 -11.50 -6.19 -4.83 -1.90 -3.10 -1.39 1.70 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 301 208 0.4 00.000000 00.000000 WE48 1 0 10.49 11.98 43.1 6/21/2016 12:08:50 PM 0 1 0.0 0.00 0.0
 Wenner VES 21.00 42.00 28.00 35.00 0.49 6.90 -0.08 34.57 9.833 882.799 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.27 0.98 -0.79 -1.28 0.57 -0.18 0.51 1.17 2.67 3.97 2.40 0.87 -0.71 -1.84 -1.48 -3.01 -3.74 -2.93 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 239 211 0.3 00.000000 00.000000 WE48 1 0 10.49 11.98 43.1 6/21/2016 12:08:56 PM 0 1 0.0 0.00 0.0
 Wenner VES 21.00 39.00 27.00 33.00 0.50 1.81 15.62 64.20 8.927 667.111 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 5.48 8.24 9.13 9.31 9.98 9.53 11.53 14.29 15.26 16.06 13.83 16.10 19.49 22.34 23.73 24.49 26.09 26.26 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 312 208 0.5 00.000000 00.000000 WE48 1 0 10.49 11.98 43.1 6/21/2016 12:09:02 PM 0 1 0.0 0.00 0.0
 Wenner VES 21.00 36.00 26.00 31.00 0.54 2.87 -4.90 -107.28 12.377 720.940 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -8.09 -7.93 -7.42 -7.10 -8.16 -6.97 -5.20 -4.78 -5.17 -4.53 -3.37 -2.79 -2.89 -2.57 -2.28 -2.44 -3.66 -2.86 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 291 210 0.4 00.000000 00.000000 WE48 1 0 10.49 11.98 43.1 6/21/2016 12:09:08 PM 0 1 0.0 0.00 0.0
 Wenner VES 21.00 33.00 25.00 29.00 0.50 1.69 2.14 45.41 13.292 674.209 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.24 1.88 1.22 1.61 2.60 2.93 3.56 2.84 2.51 2.09 1.49 0.66 0.81 1.55 2.51 2.72 2.63 2.66 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 307 207 0.5 00.000000 00.000000 WE48 1 0 10.49 11.98 43.1 6/21/2016 12:09:14 PM 0 1 0.0 0.00 0.0
 Wenner VES 21.00 30.00 24.00 27.00 0.63 0.35 1.68 8.70 22.144 658.202 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.08 1.92 1.87 2.12 1.83 2.01 2.08 1.81 1.58 1.58 1.22 0.95 1.53 1.58 1.78 1.19 1.45 1.67 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 316 208 0.5 00.000000 00.000000 WE48 1 0 10.52 11.98 43.1 6/21/2016 12:09:20 PM 0 1 0.0 0.00 0.0
 Wenner VES 21.00 27.00 23.00 25.00 0.89 0.27 0.78 -26.35 75.425 1066.533 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.36 1.05 0.89 0.94 0.86 0.82 0.77 0.59 0.61 0.61 0.72 0.76 0.78 0.81 0.71 0.60 0.60 0.56 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 199 212 0.2 00.000000 00.000000 WE48 1 0 10.46 11.98 43.1 6/21/2016 12:09:25 PM 0 1 0.0 0.00 0.0
 Wenner VES 21.00 24.00 22.00 23.00 2.21 0.02 1.06 102.96 343.347 974.356 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.20 1.70 1.50 1.37 1.27 1.16 1.10 1.05 0.98 0.91 0.86 0.83 0.76 0.73 0.73 0.71 0.67 0.62 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 218 212 0.2 00.000000 00.000000 WE48 1 0 10.46 11.98 43.1 6/21/2016 12:09:31 PM 0 1 0.0 0.00 0.0
 Wenner VES 22.00 46.00 30.00 38.00 0.52 7.94 -4.65 -131.34 7.535 726.164 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -13.24 -4.04 -4.35 -6.41 -4.35 -5.14 -4.66 -4.67 -4.51 -1.98 -1.98 -2.60 -1.63 -1.33 -4.03 -6.24 -7.50 -4.96 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 286 208 0.4 00.000000 00.000000 WE48 1 0 10.49 11.98 43.1 6/21/2016 12:09:37 PM 0 1 0.0 0.00 0.0
 Wenner VES 22.00 43.00 29.00 36.00 0.50 2.56 0.95 37.09 10.437 921.900 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.26 0.03 1.71 2.54 0.98 -0.46 0.11 0.34 0.83 0.64 0.98 1.21 0.76 2.55 1.94 0.87 2.17 2.17 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 229 211 0.2 00.000000 00.000000 WE48 1 0 10.46 11.96 43.1 6/21/2016 12:09:43 PM 0 1 0.0 0.00 0.0
 Wenner VES 22.00 40.00 28.00 34.00 0.50 3.61 -5.52 97.67 7.831 595.585 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -9.10 -6.72 -5.85 -10.60 -10.50 -7.26 -4.58 -4.89 -3.72 -2.96 -3.16 -3.92 -4.78 -4.48 -5.09 -5.65 -3.26 -2.85 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 340 203 0.6 00.000000 00.000000 WE48 1 0 10.52 11.98 43.1 6/21/2016 12:09:49 PM 0 1 0.0 0.00 0.0
 Wenner VES 22.00 37.00 27.00 32.00 0.58 1.01 -3.01 -90.54 12.870 697.620 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -4.94 -4.76 -4.45 -3.30 -2.75 -2.53 -1.98 -2.38 -3.49 -4.48 -3.89 -2.50 -1.73 -1.82 -2.56 -2.47 -2.44 -1.64 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 299 208 0.4 00.000000 00.000000 WE48 1 0 10.49 11.98 43.1 6/21/2016 12:09:55 PM 0 1 0.0 0.00 0.0
 Wenner VES 22.00 34.00 26.00 30.00 0.55 0.61 0.90 73.32 13.401 611.434 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.93 2.22 0.80 1.57 1.54 1.57 1.60 1.96 2.58 2.11 1.48 1.16 0.53 -1.37 -1.10 -1.31 -1.31 0.15 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 333 204 0.5 00.000000 00.000000 WE48 1 0 10.52 11.98 43.1 6/21/2016 12:10:01 PM 0 1 0.0 0.00 0.0
 Wenner VES 22.00 31.00 25.00 28.00 0.57 0.35 0.53 -6.77 13.553 448.336 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.53 0.50 0.59 0.53 0.82 0.70 0.35 0.41 0.15 0.70 0.62 0.79 0.15 1.35 1.14 0.38 0.23 -0.32 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 472 212 1.1 00.000000 00.000000 WE48 1 0 10.49 11.98 43.1 6/21/2016 12:10:07 PM 0 1 0.0 0.00 0.0
 Wenner VES 22.00 28.00 24.00 26.00 0.85 0.10 0.78 -57.78 64.180 945.132 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.78 1.47 1.25 1.08 1.13 0.88 0.85 0.80 0.71 0.57 0.46 0.41 0.51 0.37 0.49 0.53 0.41 0.29 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 223 211 0.2 00.000000 00.000000 WE48 1 0 10.46 11.98 43.1 6/21/2016 12:10:13 PM 0 1 0.0 0.00 0.0
 Wenner VES 22.00 25.00 23.00 24.00 1.86 0.02 0.66 42.51 292.714 987.092 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.48 1.09 0.96 0.88 0.81 0.74 0.66 0.61 0.59 0.56 0.51 0.47 0.45 0.42 0.43 0.37 0.40 0.40 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 214 212 0.2 00.000000 00.000000 WE48 1 0 10.46 11.98 43.1 6/21/2016 12:10:18 PM 0 1 0.0 0.00 0.0
 Wenner VES 23.00 47.00 31.00 39.00 0.48 9.47 -5.21 -60.92 5.967 620.757 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -6.47 -6.67 -7.07 -6.74 -5.01 -5.33 -3.80 -3.41 -3.34 -4.47 -5.40 -5.53 -6.27 -6.47 -5.73 -4.86 -3.73 -3.53 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 331 205 0.5 00.000000 00.000000 WE48 1 0 10.52 11.98 43.1 6/21/2016 12:10:24 PM 0 1 0.0 0.00 0.0
 Wenner VES 23.00 44.00 30.00 37.00 0.50 3.02 3.53 -0.11 6.387 562.609 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 6.71 7.09 7.27 4.54 5.34 8.52 4.41 3.29 4.29 3.10 2.98 1.73 0.92 0.55 0.24 1.30 1.43 -0.19 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 359 202 0.6 00.000000 00.000000 WE48 1 0 10.52 11.98 43.1 6/21/2016 12:10:30 PM 0 1 0.0 0.00 0.0
 Wenner VES 23.00 41.00 29.00 35.00 0.49 5.06 1.25 3.91 7.697 587.769 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.30 3.29 1.48 2.15 2.52 1.59 0.96 -0.23 0.29 1.27 3.08 1.02 -1.51 0.14 0.45 -0.53 1.64 2.57 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 347 204 0.6 00.000000 00.000000 WE48 1 0 10.52 11.98 43.1 6/21/2016 12:10:36 PM 0 1 0.0 0.00 0.0
 Wenner VES 23.00 38.00 28.00 33.00 0.53 2.10 3.05 -1.48 9.474 558.225 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 10.39 8.72 7.08 3.94 2.55 1.80 2.34 2.47 2.05 2.22 3.23 2.60 1.34 0.54 0.54 0.42 1.26 1.38 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 383 214 0.7 00.000000 00.000000 WE48 1 0 10.46 11.98 43.1 6/21/2016 12:10:42 PM 0 1 0.0 0.00 0.0
 Wenner VES 23.00 35.00 27.00 31.00 0.68 0.70 1.35 -13.91 18.093 666.212 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.14 2.50 2.02 1.60 1.36 2.44 2.57 2.46 1.74 1.45 1.47 1.25 0.20 0.24 0.13 0.18 -0.04 -0.35 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 312 208 0.5 00.000000 00.000000 WE48 1 0 10.49 11.96 43.1 6/21/2016 12:10:48 PM 0 1 0.0 0.00 0.0
 Wenner VES 23.00 32.00 26.00 29.00 0.52 0.88 -1.04 24.76 12.123 435.462 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.13 -0.98 -1.21 -0.95 -0.62 -0.23 0.20 -0.36 -1.21 -1.28 0.36 -0.13 -1.18 -2.39 -2.23 -2.46 -2.36 -1.87 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 488 212 1.1 00.000000 00.000000 WE48 1 0 10.46 11.98 43.1 6/21/2016 12:10:54 PM 0 1 0.0 0.00 0.0
 Wenner VES 23.00 29.00 25.00 27.00 0.83 0.27 0.39 -42.58 42.179 640.177 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.29 0.96 0.56 0.57 0.66 0.56 0.43 0.31 -0.10 -0.08 0.06 0.15 0.26 0.09 0.05 0.11 0.53 0.64 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 322 206 0.5 00.000000 00.000000 WE48 1 0 10.52 11.98 43.1 6/21/2016 12:11:00 PM 0 1 0.0 0.00 0.0
 Wenner VES 23.00 26.00 24.00 25.00 1.89 0.04 1.42 52.24 201.771 670.769 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.89 2.28 2.03 1.84 1.67 1.60 1.49 1.35 1.28 1.19 1.10 1.12 1.06 0.98 0.95 0.93 0.90 0.89 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 311 208 0.5 00.000000 00.000000 WE48 1 0 10.49 11.96 43.1 6/21/2016 12:11:06 PM 0 1 0.0 0.00 0.0
 Wenner VES 24.00 45.00 31.00 38.00 0.49 3.06 -4.44 69.87 7.811 697.944 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.25 0.15 -1.74 -2.65 -2.55 -2.70 -3.62 -5.81 -6.98 -7.94 -7.64 -7.43 -8.04 -7.94 -6.72 -4.84 -3.01 -0.72 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 297 207 0.4 00.000000 00.000000 WE48 1 0 10.49 11.98 42.6 6/21/2016 12:11:11 PM 0 1 0.0 0.00 0.0
 Wenner VES 24.00 42.00 30.00 36.00 0.51 1.68 -1.55 -4.87 12.049 896.385 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.59 -1.66 -1.27 -1.53 -1.06 -2.05 -2.41 -1.85 -2.45 -1.72 -1.46 -1.33 -2.08 -2.67 -1.78 -0.20 -0.40 0.59 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 235 211 0.3 00.000000 00.000000 WE48 1 0 10.46 11.98 43.1 6/21/2016 12:11:17 PM 0 1 0.0 0.00 0.0
 Wenner VES 24.00 39.00 29.00 34.00 0.52 2.28 1.82 29.17 11.226 672.998 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -3.15 -2.38 -1.74 -0.43 0.10 -0.18 0.64 2.19 2.33 2.19 2.62 2.86 3.71 4.24 4.35 4.81 4.88 5.76 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 308 207 0.5 00.000000 00.000000 WE48 1 0 10.49 11.98 43.1 6/21/2016 12:11:23 PM 0 1 0.0 0.00 0.0
 Wenner VES 24.00 36.00 28.00 32.00 0.79 0.74 -0.05 -3.02 22.935 728.821 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.61 0.26 -0.49 -0.73 -0.90 -0.23 -0.47 -0.33 -0.35 -0.23 -0.29 -0.24 -0.09 0.33 0.83 1.25 0.40 -0.19 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 287 209 0.4 00.000000 00.000000 WE48 1 0 10.46 11.98 43.1 6/21/2016 12:11:29 PM 0 1 0.0 0.00 0.0
 Wenner VES 24.00 33.00 27.00 30.00 0.64 0.25 0.82 -13.30 22.964 680.528 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.37 1.11 0.81 0.83 1.32 0.95 1.42 0.76 0.57 0.52 0.78 0.40 0.68 0.45 0.85 0.92 0.81 0.31 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 303 206 0.4 00.000000 00.000000 WE48 1 0 10.49 11.98 43.1 6/21/2016 12:11:35 PM 0 1 0.0 0.00 0.0
