 El-array Spa.1 Spa.2 Spa.3 Spa.4 Rho  Dev.  M   Sp   Vp   In   Time Spa.5 Spa.6 Spa.7 Spa.8 Spa.9 Spa.10 Spa.11 Spa.12 M1   M2   M3   M4   M5   M6   M7   M8   M9   M10   M11  M12  M13  M14  M15  M16  M17  M18  M19  M20  Mdly TM1  TM2  TM3  TM4  TM5  TM6  TM7  TM8  TM9  TM10 TM11 TM12 TM13 TM14 TM15 TM16 TM17 TM18 TM19 TM20 Stack Rs-Check Vab  Pab  Rab  Latitude Longitude Name Channel Overload Tx-Bat Rx-Bat Temp. Date Gapfiller Synch Cole Tau Cole M Cole rms
 Dipole Dipole 4.00 7.00 29.00 32.00 0.57 164.18 25.28 -30.28 -0.052 499.200 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -418.65 -304.81 -269.10 -31.00 26.54 178.32 377.73 431.30 216.52 151.29 92.26 85.57 31.99 28.03 7.44 -19.59 -14.38 -114.34 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 465 232 0.9 00.000000 00.000000 DD48 3 0 10.67 11.82 22.1 6/21/2016 11:03:39 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 4.00 7.00 24.00 27.00 0.44 248.80 159.82 -4.49 -0.081 500.319 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -82.29 -209.96 315.80 313.37 70.72 255.71 73.66 21.64 -191.46 279.69 501.40 246.97 257.95 217.38 81.66 268.24 309.39 146.86 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 474 237 0.9 00.000000 00.000000 DD48 1 0 10.67 11.82 22.6 6/21/2016 11:03:49 AM 0 1 0.0 0.00 0.0
 Dipole Dipole 4.00 8.00 30.00 34.00 0.60 319.89 70.56 206.82 -0.105 589.231 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -85.42 -81.25 77.78 36.11 -190.97 -177.08 -156.25 -14.24 146.53 -26.04 -150.69 -148.96 -279.51 -18.75 183.33 -130.90 -173.96 -49.31 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 400 236 0.7 00.000000 00.000000 DD48 1 0 10.64 11.82 22.6 6/21/2016 11:03:59 AM 0 1 0.0 0.00 0.0
 Dipole Dipole 4.00 8.00 34.00 38.00 0.42 457.72 130.33 -203.42 -0.048 589.231 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 256.94 -225.69 -565.97 -503.47 -298.61 -243.06 659.72 385.42 -694.44 -597.22 -406.25 -590.28 -194.44 -34.72 24.31 -52.08 -538.19 -493.06 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 400 236 0.7 00.000000 00.000000 DD48 2 0 10.64 11.82 22.6 6/21/2016 11:03:59 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 4.00 8.00 38.00 42.00 0.68 436.13 141.29 -0.52 -0.052 589.231 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -404.17 -645.31 -364.58 -116.67 126.04 134.38 190.63 195.31 -153.65 226.56 345.83 41.15 -9.38 -69.79 -23.44 -122.40 -232.81 -186.98 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 400 236 0.7 00.000000 00.000000 DD48 3 0 10.64 11.82 22.6 6/21/2016 11:03:59 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 4.00 8.00 31.00 35.00 0.69 213.97 14.81 60.08 -0.108 592.338 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 323.64 350.48 352.00 262.28 140.26 110.83 114.63 2.24 -81.48 -147.60 -147.72 -199.76 -279.23 -199.50 -131.05 -61.47 -54.03 -87.95 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 398 236 0.7 00.000000 00.000000 DD48 1 0 10.64 11.85 22.6 6/21/2016 11:04:08 AM 0 1 0.0 0.00 0.0
 Dipole Dipole 4.00 8.00 35.00 39.00 0.60 296.46 32.42 -16.25 -0.062 592.338 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 639.48 665.34 407.77 292.53 140.08 111.47 33.60 -12.90 -196.99 -136.54 -110.78 -234.66 -411.94 -481.25 -341.70 20.40 199.21 -90.28 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 398 236 0.7 00.000000 00.000000 DD48 2 0 10.64 11.85 22.6 6/21/2016 11:04:08 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 4.00 8.00 32.00 36.00 0.68 212.33 73.28 -18.85 -0.095 594.652 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 119.79 200.00 172.92 280.32 295.49 224.65 214.35 173.50 49.54 -29.17 -93.52 -154.05 -148.96 -64.24 -48.38 11.92 41.90 72.92 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 397 236 0.7 00.000000 00.000000 DD48 1 0 10.64 11.85 22.6 6/21/2016 11:04:18 AM 0 1 0.0 0.00 0.0
 Dipole Dipole 4.00 8.00 36.00 40.00 0.71 262.88 79.85 -1.66 -0.067 594.652 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 359.62 257.77 360.28 317.46 386.90 386.41 347.55 150.63 -120.54 -230.49 -265.21 -251.16 -239.42 -193.95 -173.94 -94.25 -40.67 11.24 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 397 236 0.7 00.000000 00.000000 DD48 2 0 10.64 11.85 22.6 6/21/2016 11:04:18 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 4.00 8.00 40.00 44.00 0.94 270.36 68.15 2.19 -0.062 594.652 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 270.59 220.86 286.71 399.80 353.79 336.56 382.44 151.17 -122.27 -237.48 -418.03 -374.38 -314.61 -281.50 -213.29 -131.94 69.32 120.54 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 397 236 0.7 00.000000 00.000000 DD48 3 0 10.64 11.85 22.6 6/21/2016 11:04:18 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 4.00 9.00 37.00 42.00 0.32 399.05 105.82 6.25 -0.045 616.748 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -773.54 -760.79 -480.58 -102.83 -103.62 159.20 357.02 403.79 378.15 368.85 362.38 156.23 130.43 170.24 209.90 133.73 -5.18 184.57 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 350 216 0.6 00.000000 00.000000 DD48 1 0 10.73 11.82 22.6 6/21/2016 11:04:28 AM 0 1 0.0 0.00 0.0
 Dipole Dipole 4.00 9.00 42.00 47.00 0.09 377.01 182.68 -39.17 -0.008 616.748 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 223.96 368.06 302.08 175.35 166.67 354.17 329.86 347.22 272.57 220.49 218.75 199.65 210.07 123.26 8.68 95.49 107.64 267.36 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 350 216 0.6 00.000000 00.000000 DD48 2 0 10.73 11.82 22.6 6/21/2016 11:04:28 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 4.00 9.00 39.00 44.00 0.77 78.10 -245.72 -20.47 -0.091 618.170 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -293.45 -322.85 -398.52 -347.31 -380.48 -488.12 -518.92 -498.31 -465.73 -530.84 -701.68 -701.01 -730.07 -688.74 -553.10 -419.78 -472.58 -346.30 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 351 217 0.6 00.000000 00.000000 DD48 1 0 10.73 11.82 22.6 6/21/2016 11:04:38 AM 0 1 0.0 0.00 0.0
 Dipole Dipole 4.00 9.00 40.00 45.00 0.75 287.26 171.04 -0.11 -0.081 619.561 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 21.75 4.33 -9.46 58.31 159.58 84.73 -7.19 45.45 37.99 53.00 138.50 164.99 139.14 166.36 141.39 224.40 137.90 115.53 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 348 216 0.6 00.000000 00.000000 DD48 1 0 10.73 11.85 22.6 6/21/2016 11:04:48 AM 0 1 0.0 0.00 0.0
 Dipole Dipole 5.00 6.00 7.00 8.00 2.27 0.15 0.72 17.18 -64.161 532.088 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.23 0.44 0.69 0.82 1.00 1.00 0.92 0.81 0.85 0.85 0.96 0.87 0.72 0.72 0.77 0.65 0.50 0.55 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 438 233 0.8 00.000000 00.000000 DD48 1 0 10.67 11.96 22.6 6/21/2016 11:04:54 AM 0 1 0.0 0.00 0.0
 Dipole Dipole 5.00 6.00 8.00 9.00 0.75 214.86 -98.57 194.89 -5.301 532.088 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -755.79 -748.52 -737.49 -726.56 -716.46 -705.99 -695.06 -676.98 -659.93 -652.46 -651.42 -638.41 -634.72 -624.81 -614.22 -606.41 -599.06 -585.82 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 438 233 0.8 00.000000 00.000000 DD48 2 0 10.67 11.96 22.6 6/21/2016 11:04:54 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 5.00 6.00 9.00 10.00 1.47 316.21 134.59 -514.25 -4.156 532.088 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -922.79 -917.67 -917.37 -863.09 -859.99 -860.88 -857.41 -833.50 -843.07 -842.02 -828.38 -811.59 -808.64 -810.48 -796.63 -777.57 -783.74 -797.94 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 438 233 0.8 00.000000 00.000000 DD48 3 0 10.67 11.96 22.6 6/21/2016 11:04:54 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 5.00 6.00 10.00 11.00 0.70 0.47 1.20 28.80 -0.989 532.088 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -7.62 -6.43 4.41 0.39 -3.63 1.19 -3.62 2.41 -0.79 3.64 10.45 2.81 -0.81 6.43 5.60 1.99 -0.39 5.61 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 438 233 0.8 00.000000 00.000000 DD48 4 0 10.67 11.96 22.6 6/21/2016 11:04:54 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 5.00 6.00 11.00 12.00 0.96 4.05 0.38 1.71 -0.776 532.088 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.52 -1.05 -2.05 -7.70 -7.72 1.54 7.65 14.79 7.13 -6.66 -6.14 10.75 15.33 13.80 0.46 -1.58 -8.72 -21.54 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 438 233 0.8 00.000000 00.000000 DD48 5 0 10.67 11.96 22.6 6/21/2016 11:04:54 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 5.00 6.00 12.00 13.00 0.78 7.00 -2.99 -6.14 -0.391 532.088 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 19.31 -5.08 -28.46 2.03 -15.24 -16.26 30.49 1.02 -17.28 -19.31 19.31 39.63 4.07 12.20 -5.08 -6.10 -19.31 -49.80 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 438 233 0.8 00.000000 00.000000 DD48 6 0 10.67 11.96 22.6 6/21/2016 11:04:54 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 5.00 6.00 13.00 14.00 0.70 12.14 27.21 -17.71 -0.235 532.088 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 62.78 49.17 4.86 -32.50 -35.63 -59.51 -2.15 65.76 77.64 35.21 -5.14 38.89 32.01 45.83 63.06 74.86 42.57 32.08 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 438 233 0.8 00.000000 00.000000 DD48 7 0 10.67 11.96 22.6 6/21/2016 11:04:54 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 5.00 6.00 14.00 15.00 0.51 3.51 16.28 -6.71 -0.121 532.088 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 60.10 45.67 -27.51 72.65 33.39 -26.98 32.32 16.29 68.64 -33.39 -79.33 -3.21 89.21 -30.18 43.00 -58.49 17.09 73.72 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 438 233 0.8 00.000000 00.000000 DD48 8 0 10.67 11.96 22.6 6/21/2016 11:04:54 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 5.00 6.00 15.00 16.00 0.48 18.60 3.05 -19.56 -0.083 532.088 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -67.71 122.11 185.76 185.19 24.31 -11.00 46.88 33.56 -6.94 -27.20 3.47 52.08 65.97 -45.72 -104.75 -105.32 -117.48 -178.24 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 438 233 0.8 00.000000 00.000000 DD48 9 0 10.67 11.96 22.6 6/21/2016 11:04:54 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 5.00 6.00 16.00 17.00 0.57 19.04 -30.30 15.41 -0.073 532.088 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -320.68 -247.77 -180.80 -74.40 67.71 -88.54 -159.23 173.36 122.77 98.96 247.77 59.52 -17.86 -76.64 -70.68 -131.70 -60.27 113.10 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 438 233 0.8 00.000000 00.000000 DD48 10 0 10.67 11.96 22.6 6/21/2016 11:04:54 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 5.00 7.00 15.00 17.00 0.53 17.79 8.30 -4.09 -0.348 491.114 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 19.79 19.50 42.07 20.12 4.94 19.17 27.97 23.12 7.87 -0.66 -0.66 3.66 2.24 9.18 11.33 -9.18 -18.51 -32.52 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 468 230 1.0 00.000000 00.000000 DD48 1 0 10.67 11.85 22.6 6/21/2016 11:05:04 AM 0 1 0.0 0.00 0.0
 Dipole Dipole 5.00 7.00 17.00 19.00 0.61 26.05 23.39 -0.56 -0.227 491.114 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 107.08 84.08 92.62 85.59 49.11 27.78 1.53 21.03 -10.39 -2.07 -5.33 27.67 6.66 23.11 9.71 -7.80 -33.44 -55.86 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 468 230 1.0 00.000000 00.000000 DD48 2 0 10.67 11.85 22.6 6/21/2016 11:05:04 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 5.00 7.00 19.00 21.00 0.47 45.86 -120.90 46.38 -0.110 491.114 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -331.17 -262.63 -168.96 -153.94 -75.10 -118.89 -135.88 -152.37 -140.78 -144.27 -90.10 -63.74 -38.35 6.24 -43.75 -105.94 -72.42 -84.21 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 468 230 1.0 00.000000 00.000000 DD48 3 0 10.67 11.85 22.6 6/21/2016 11:05:04 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 5.00 7.00 21.00 23.00 0.42 70.63 11.17 -30.48 -0.065 491.114 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 105.90 144.84 78.87 35.22 62.50 22.57 38.19 13.27 -33.98 -90.28 -58.66 -50.60 -20.83 43.28 121.78 43.03 -92.26 -161.83 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 468 230 1.0 00.000000 00.000000 DD48 4 0 10.67 11.85 22.6 6/21/2016 11:05:04 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 5.00 7.00 16.00 18.00 0.69 32.24 16.51 28.90 -0.339 494.060 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 65.71 61.56 38.02 26.13 21.91 -0.45 12.07 19.88 15.71 15.31 26.37 7.08 -1.90 -2.99 -8.49 -7.86 5.60 3.48 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 470 232 1.0 00.000000 00.000000 DD48 1 0 10.67 11.82 22.6 6/21/2016 11:05:14 AM 0 1 0.0 0.00 0.0
 Dipole Dipole 5.00 7.00 18.00 20.00 0.46 53.55 -13.10 -3.87 -0.135 494.060 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -59.56 3.70 -19.37 -68.35 25.72 54.01 -23.73 4.98 4.09 -24.97 26.02 77.41 -20.13 -37.74 4.00 -69.63 -102.83 -9.48 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 470 232 1.0 00.000000 00.000000 DD48 2 0 10.67 11.82 22.6 6/21/2016 11:05:14 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 5.00 7.00 20.00 22.00 0.53 90.46 -37.72 -25.43 -0.100 494.060 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.78 -6.31 -15.07 -57.95 -95.79 -21.21 -31.02 -8.38 -51.07 -47.69 -32.20 -39.14 -69.19 -104.36 -84.45 -16.98 26.73 -29.69 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 470 232 1.0 00.000000 00.000000 DD48 3 0 10.67 11.82 22.6 6/21/2016 11:05:14 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 5.00 7.00 22.00 24.00 0.61 90.05 -46.81 46.44 -0.080 494.060 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -162.04 -75.23 -150.75 -150.17 -91.44 -73.50 -57.87 -37.33 50.93 117.19 109.95 -45.72 -63.66 -40.80 -53.53 -80.73 -64.53 26.62 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 470 232 1.0 00.000000 00.000000 DD48 4 0 10.67 11.82 22.6 6/21/2016 11:05:14 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 5.00 8.00 23.00 26.00 0.56 82.30 156.55 1.41 -0.164 579.918 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 170.00 140.92 132.99 197.38 184.93 169.69 164.72 157.19 179.39 184.10 198.02 161.11 143.83 158.97 197.34 154.12 83.32 39.94 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 403 234 0.7 00.000000 00.000000 DD48 1 0 10.64 11.85 22.6 6/21/2016 11:05:24 AM 0 1 0.0 0.00 0.0
 Dipole Dipole 5.00 8.00 26.00 29.00 0.48 123.31 300.79 11.80 -0.087 579.918 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 374.42 275.17 399.94 450.00 431.77 391.49 354.69 280.27 297.51 280.21 253.70 305.90 263.31 275.46 278.99 193.46 157.99 149.94 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 403 234 0.7 00.000000 00.000000 DD48 2 0 10.64 11.85 22.6 6/21/2016 11:05:24 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 5.00 8.00 29.00 32.00 0.81 131.64 354.96 -29.23 -0.099 579.918 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 303.50 310.68 372.63 411.06 418.48 369.63 314.63 360.24 408.54 477.11 471.12 432.92 422.82 357.64 348.48 248.90 177.48 183.40 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 403 234 0.7 00.000000 00.000000 DD48 3 0 10.64 11.85 22.6 6/21/2016 11:05:24 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 5.00 8.00 32.00 35.00 0.73 206.97 499.56 18.27 -0.062 579.918 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 529.39 506.45 629.34 693.33 666.17 520.96 484.00 526.91 584.82 591.39 585.44 519.47 471.23 461.06 395.59 247.02 208.58 370.91 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 403 234 0.7 00.000000 00.000000 DD48 4 0 10.64 11.85 22.6 6/21/2016 11:05:24 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 5.00 8.00 24.00 27.00 0.45 115.92 -145.82 -4.41 -0.111 582.636 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -102.20 -65.41 -130.97 -136.87 -130.21 -171.19 -164.44 -200.42 -198.82 -111.77 -167.93 -157.23 -154.71 -146.55 -161.81 -154.44 -146.43 -123.38 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 402 234 0.7 00.000000 00.000000 DD48 1 0 10.64 11.82 23.1 6/21/2016 11:05:34 AM 0 1 0.0 0.00 0.0
 Dipole Dipole 5.00 8.00 27.00 30.00 0.35 155.22 -168.13 -28.22 -0.056 582.636 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 17.53 -0.69 -91.67 -149.31 -313.02 -268.23 -252.26 -210.59 -284.90 -307.99 -327.95 -263.02 -241.84 -369.10 -387.15 -298.61 -387.67 -498.26 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 402 234 0.7 00.000000 00.000000 DD48 2 0 10.64 11.82 23.1 6/21/2016 11:05:34 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 5.00 8.00 30.00 33.00 0.53 217.64 -166.62 145.39 -0.057 582.636 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 142.36 -107.64 -27.78 -72.92 -322.92 -763.89 -503.47 -479.17 -440.97 -31.25 -472.22 -652.78 -927.08 -753.47 -479.17 -472.22 -302.08 -211.81 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 402 234 0.7 00.000000 00.000000 DD48 3 0 10.64 11.82 23.1 6/21/2016 11:05:34 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 5.00 8.00 25.00 28.00 0.46 182.13 17.30 -5.94 -0.099 584.416 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -15.56 111.46 69.34 -34.10 14.94 69.64 52.73 84.01 174.29 62.52 -29.59 -96.36 -89.66 -9.01 38.29 28.43 -26.80 -93.21 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 400 234 0.7 00.000000 00.000000 DD48 1 0 10.64 11.85 23.1 6/21/2016 11:05:44 AM 0 1 0.0 0.00 0.0
 Dipole Dipole 5.00 9.00 31.00 35.00 0.40 118.49 -172.89 60.00 -0.072 603.214 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -628.97 -718.25 -797.37 -669.15 -537.45 -536.95 -375.99 -284.47 -315.48 -429.32 -394.59 -490.58 -425.35 -412.70 -584.82 -561.76 -524.55 -535.71 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 356 215 0.6 00.000000 00.000000 DD48 1 0 10.76 11.82 23.1 6/21/2016 11:05:53 AM 0 1 0.0 0.00 0.0
 Dipole Dipole 5.00 9.00 35.00 39.00 0.25 143.02 -9.82 -16.31 -0.029 603.214 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.98 10.91 -18.85 19.84 -5.95 -57.54 -0.99 59.52 16.87 69.44 -19.84 -138.89 -80.36 -51.59 -49.60 -16.87 -98.21 -131.94 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 356 215 0.6 00.000000 00.000000 DD48 2 0 10.76 11.82 23.1 6/21/2016 11:05:53 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 5.00 9.00 39.00 43.00 0.34 120.24 -46.61 -26.70 -0.027 603.214 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.49 -46.13 -77.38 -101.19 47.62 80.36 35.71 16.37 -63.99 -43.15 -26.79 46.13 -44.64 -102.68 -129.46 -300.60 -252.98 -52.08 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 356 215 0.6 00.000000 00.000000 DD48 3 0 10.76 11.82 23.1 6/21/2016 11:05:54 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 5.00 9.00 32.00 36.00 0.47 134.94 -95.97 -18.71 -0.075 605.523 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 71.77 -2.36 -90.19 -96.42 34.34 37.48 -135.07 -167.21 -31.17 -17.33 19.24 -125.10 -245.34 -353.68 -261.52 -227.34 -311.23 -159.64 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 356 216 0.6 00.000000 00.000000 DD48 1 0 10.73 11.85 23.1 6/21/2016 11:06:03 AM 0 1 0.0 0.00 0.0
 Dipole Dipole 5.00 9.00 36.00 40.00 0.26 268.74 -23.38 -1.79 -0.027 605.523 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 703.13 437.50 197.92 65.97 38.19 171.88 -52.08 -241.32 55.56 291.67 111.11 -286.46 -612.85 -614.58 -409.72 -281.25 -197.92 -272.57 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 356 216 0.6 00.000000 00.000000 DD48 2 0 10.73 11.85 23.1 6/21/2016 11:06:03 AM 0 0 0.0 0.00 0.0
 Dipole Dipole 5.00 9.00 33.00 37.00 0.20 129.47 -162.50 -149.13 -0.029 607.333 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -625.00 -875.00 -510.42 -83.33 -239.58 -500.00 -312.50 -156.25 -406.25 -302.08 -510.42 -562.50 -281.25 -666.67 -510.42 -156.25 -218.75 -145.83 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 354 215 0.6 00.000000 00.000000 DD48 1 0 10.73 11.82 23.1 6/21/2016 11:06:13 AM 0 1 0.0 0.00 0.0
