 El-array Spa.1 Spa.2 Spa.3 Spa.4 Rho  Dev.  M   Sp   Vp   In   Time Spa.5 Spa.6 Spa.7 Spa.8 Spa.9 Spa.10 Spa.11 Spa.12 M1   M2   M3   M4   M5   M6   M7   M8   M9   M10   M11  M12  M13  M14  M15  M16  M17  M18  M19  M20  Mdly TM1  TM2  TM3  TM4  TM5  TM6  TM7  TM8  TM9  TM10 TM11 TM12 TM13 TM14 TM15 TM16 TM17 TM18 TM19 TM20 Stack Rs-Check Vab  Pab  Rab  Latitude Longitude Name Channel Overload Tx-Bat Rx-Bat Temp. Date Gapfiller Synch Cole Tau Cole M Cole rms
 Wenner VES 18.00 33.00 23.00 28.00 0.43 8.27 -0.56 -26.19 3.074 224.275 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -15.16 -20.58 -9.10 27.72 6.26 -9.11 -6.13 -4.99 -0.58 2.28 -1.74 3.29 6.02 3.44 2.92 0.97 2.02 2.39 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 801 180 3.6 00.000000 00.000000 WE48 1 0 11.12 12.14 53.4 4/21/2016 1:51:48 PM 0 1 0.0 0.00 0.0
 Wenner VES 18.00 30.00 22.00 26.00 0.55 1.70 -6.69 69.01 4.728 216.066 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.25 -2.77 -2.78 -2.36 -1.43 -2.35 -4.96 -7.82 -7.49 -6.23 -10.44 -18.86 -16.08 -14.30 -4.03 1.44 -7.48 -12.19 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 808 175 3.7 00.000000 00.000000 WE48 1 0 11.15 12.14 53.4 4/21/2016 1:51:54 PM 0 1 0.0 0.00 0.0
 Wenner VES 18.00 27.00 21.00 24.00 0.56 0.88 -11.20 48.64 7.417 248.259 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -15.59 -13.29 -12.43 -11.73 -11.95 -13.55 -13.66 -13.12 -11.84 -11.57 -9.70 -9.22 -10.45 -9.86 -7.71 -7.77 -9.65 -8.57 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 763 190 3.1 00.000000 00.000000 WE48 1 0 11.09 12.16 53.4 4/21/2016 1:52:00 PM 0 1 0.0 0.00 0.0
 Wenner VES 18.00 24.00 20.00 22.00 0.80 0.65 -1.46 -84.23 15.795 247.255 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.63 -1.76 -2.19 -2.34 -2.47 -2.09 -1.96 -1.99 -2.57 -2.06 -0.88 -0.96 -0.45 -0.05 -1.26 -1.08 -0.68 -0.81 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 717 177 2.9 00.000000 00.000000 WE48 1 0 11.15 12.14 53.4 4/21/2016 1:52:06 PM 0 1 0.0 0.00 0.0
 Wenner VES 18.00 21.00 19.00 20.00 1.68 0.10 -3.90 5.14 62.272 233.408 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -15.25 -10.49 -8.28 -6.38 -4.76 -3.91 -3.52 -2.95 -2.61 -2.25 -1.75 -1.61 -1.58 -1.24 -1.16 -1.07 -0.82 -0.65 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 798 186 3.4 00.000000 00.000000 WE48 1 0 11.09 12.14 53.4 4/21/2016 1:52:12 PM 0 1 0.0 0.00 0.0
 Wenner VES 19.00 46.00 28.00 37.00 0.48 12.46 18.23 12.59 4.371 513.468 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 9.89 9.62 7.82 8.15 12.17 14.43 20.12 20.96 26.73 28.40 28.14 25.96 22.25 18.54 18.59 18.88 19.22 18.39 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 371 191 0.7 00.000000 00.000000 WE48 1 0 11.06 12.01 53.4 4/21/2016 1:52:22 PM 0 1 0.0 0.00 0.0
 Wenner VES 19.00 43.00 27.00 35.00 0.50 24.23 -25.39 -113.91 3.869 389.352 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -30.14 -22.53 -19.00 -24.75 -29.40 -28.84 -24.10 -21.73 -20.67 -27.17 -26.89 -32.54 -30.93 -24.86 -22.74 -27.98 -25.70 -17.03 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 488 190 1.3 00.000000 00.000000 WE48 1 0 11.06 11.98 53.4 4/21/2016 1:52:32 PM 0 1 0.0 0.00 0.0
 Wenner VES 19.00 40.00 26.00 33.00 0.47 7.13 -19.60 52.56 4.193 389.848 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -19.23 -14.02 -12.23 -14.33 -16.34 -20.88 -23.62 -25.32 -25.79 -24.36 -23.98 -22.93 -20.18 -19.71 -18.95 -17.53 -16.28 -17.12 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 490 191 1.3 00.000000 00.000000 WE48 1 0 11.09 12.16 53.4 4/21/2016 1:52:37 PM 0 1 0.0 0.00 0.0
 Wenner VES 19.00 37.00 25.00 31.00 0.47 6.43 -12.86 -43.56 7.513 602.866 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -15.22 -13.53 -12.89 -11.93 -11.87 -11.98 -11.76 -13.77 -13.03 -12.72 -12.25 -11.26 -12.74 -12.68 -12.37 -12.89 -13.68 -14.95 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 326 196 0.5 00.000000 00.000000 WE48 1 0 11.06 12.16 53.4 4/21/2016 1:52:43 PM 0 1 0.0 0.00 0.0
 Wenner VES 19.00 34.00 24.00 29.00 0.46 2.97 -2.22 -111.09 5.640 387.972 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -24.24 -15.72 -9.66 -6.77 -5.29 -4.16 -2.04 0.63 0.91 -2.75 -1.34 2.25 3.10 2.18 4.15 6.34 5.77 6.62 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 512 199 1.3 00.000000 00.000000 WE48 1 0 11.03 12.16 53.4 4/21/2016 1:52:49 PM 0 1 0.0 0.00 0.0
 Wenner VES 19.00 31.00 23.00 27.00 0.49 1.83 -4.53 95.18 9.907 508.196 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -7.68 -7.04 -6.51 -5.75 -5.03 -4.91 -5.80 -5.31 -5.96 -6.36 -5.99 -5.48 -2.91 -2.51 -2.69 -1.21 -0.69 0.27 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 372 189 0.7 00.000000 00.000000 WE48 1 0 11.06 12.14 53.4 4/21/2016 1:52:55 PM 0 1 0.0 0.00 0.0
 Wenner VES 19.00 28.00 22.00 25.00 0.52 0.64 -2.14 24.01 14.179 517.199 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.52 -2.66 -2.10 -2.07 -2.49 -2.83 -3.05 -2.38 -1.88 -2.72 -2.66 -1.79 -1.77 -1.99 -1.71 -1.57 -1.20 -1.15 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 371 192 0.7 00.000000 00.000000 WE48 1 0 11.06 12.16 53.4 4/21/2016 1:53:01 PM 0 1 0.0 0.00 0.0
 Wenner VES 19.00 25.00 21.00 23.00 0.89 0.32 0.79 -42.67 34.110 482.247 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.57 1.21 0.99 0.79 0.80 0.81 0.50 0.70 0.79 0.93 0.62 0.44 0.76 0.92 0.52 0.54 0.65 0.62 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 393 189 0.8 00.000000 00.000000 WE48 1 0 11.06 12.14 53.4 4/21/2016 1:53:07 PM 0 1 0.0 0.00 0.0
 Wenner VES 19.00 22.00 20.00 21.00 1.35 0.06 -0.93 -5.57 108.562 507.052 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -4.82 -3.05 -2.06 -1.54 -1.20 -0.86 -0.69 -0.60 -0.55 -0.43 -0.36 -0.26 -0.15 -0.15 -0.17 -0.03 0.05 0.06 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 379 192 0.7 00.000000 00.000000 WE48 1 0 11.15 12.16 53.4 4/21/2016 1:53:13 PM 0 1 0.0 0.00 0.0
 Wenner VES 20.00 47.00 29.00 38.00 0.60 4.16 -46.99 20.30 3.214 305.362 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -160.03 -116.42 -91.67 -70.43 -56.08 -67.42 -71.72 -45.24 -6.04 -9.00 -24.05 -37.73 -66.36 -42.24 -9.57 -1.10 8.91 20.30 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 626 191 2.0 00.000000 00.000000 WE48 1 0 11.06 12.16 53.4 4/21/2016 1:53:19 PM 0 1 0.0 0.00 0.0
 Wenner VES 20.00 44.00 28.00 36.00 0.48 6.26 12.28 -26.43 2.674 282.004 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 21.52 17.33 29.08 16.32 12.04 16.64 8.31 5.14 19.57 8.02 12.79 24.20 14.53 -1.32 -8.29 3.87 5.32 16.04 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 686 194 2.4 00.000000 00.000000 WE48 1 0 11.03 12.16 53.4 4/21/2016 1:53:25 PM 0 1 0.0 0.00 0.0
 Wenner VES 20.00 41.00 27.00 34.00 0.54 8.48 -8.73 25.12 3.256 264.424 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -29.71 -17.13 -9.82 -8.86 -10.33 -5.55 -11.90 -16.30 -7.99 -3.12 -1.42 -0.32 -0.29 -5.16 -8.21 -7.38 -7.87 -5.79 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 691 183 2.6 00.000000 00.000000 WE48 1 0 11.12 12.14 53.4 4/21/2016 1:53:31 PM 0 1 0.0 0.00 0.0
 Wenner VES 20.00 38.00 26.00 32.00 0.45 3.80 12.67 31.60 4.311 357.585 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 11.50 12.34 12.44 14.00 16.38 17.30 15.55 13.80 13.16 12.06 10.96 14.56 12.07 5.99 7.74 9.58 13.62 15.11 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 552 197 1.5 00.000000 00.000000 WE48 1 0 11.06 12.16 53.4 4/21/2016 1:53:36 PM 0 1 0.0 0.00 0.0
 Wenner VES 20.00 35.00 25.00 30.00 0.48 7.92 1.07 -79.91 6.422 423.103 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.00 -3.17 -2.36 -1.00 -14.13 -8.37 4.32 4.38 4.13 6.49 6.49 3.76 4.07 3.33 3.88 2.59 1.72 4.20 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 452 191 1.1 00.000000 00.000000 WE48 1 0 11.06 12.14 53.9 4/21/2016 1:53:42 PM 0 1 0.0 0.00 0.0
 Wenner VES 20.00 32.00 24.00 28.00 0.51 2.89 1.98 41.16 12.240 597.857 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 6.38 8.49 5.57 2.65 2.07 0.83 0.93 2.23 2.55 1.87 2.55 1.71 1.00 0.19 -0.27 -1.73 -1.12 -0.21 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 328 196 0.5 00.000000 00.000000 WE48 1 0 11.06 12.14 53.4 4/21/2016 1:53:48 PM 0 1 0.0 0.00 0.0
 Wenner VES 20.00 29.00 23.00 26.00 0.66 1.43 -3.29 40.55 12.596 361.811 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -8.61 -7.89 -4.26 -2.11 -3.16 -4.07 -3.63 -3.53 -3.41 -3.19 -2.71 -2.37 -2.65 -2.46 -1.51 -1.45 -1.10 -1.04 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 555 201 1.5 00.000000 00.000000 WE48 1 0 11.03 12.16 53.9 4/21/2016 1:53:54 PM 0 1 0.0 0.00 0.0
 Wenner VES 20.00 26.00 22.00 24.00 0.80 0.21 -0.73 -29.01 34.126 535.038 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.48 -1.21 -1.20 -1.37 -0.77 -0.43 -0.57 -0.23 -0.43 -0.59 -0.76 -0.55 -0.26 -0.62 -0.54 -0.35 -0.99 -0.81 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 360 193 0.7 00.000000 00.000000 WE48 1 0 11.03 12.14 53.4 4/21/2016 1:54:00 PM 0 1 0.0 0.00 0.0
 Wenner VES 20.00 23.00 21.00 22.00 1.58 0.04 -0.30 75.63 122.344 486.279 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -3.28 -1.86 -1.10 -0.67 -0.40 -0.23 -0.17 -0.07 0.04 0.18 0.27 0.17 0.20 0.34 0.34 0.27 0.29 0.27 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 392 190 0.8 00.000000 00.000000 WE48 1 0 11.06 12.16 53.4 4/21/2016 1:54:06 PM 0 1 0.0 0.00 0.0
 Wenner VES 21.00 45.00 29.00 37.00 0.49 28.79 0.75 -45.01 3.000 308.939 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 24.78 16.91 13.77 10.86 3.20 14.84 16.21 14.85 5.14 7.65 -4.21 -14.62 -15.17 -25.94 -24.64 -18.83 -6.77 -4.44 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 618 191 2.0 00.000000 00.000000 WE48 1 0 11.06 11.98 53.9 4/21/2016 1:54:16 PM 0 1 0.0 0.00 0.0
 Wenner VES 21.00 42.00 28.00 35.00 0.49 5.73 -4.30 11.80 3.256 291.512 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -27.01 -18.09 -8.05 -6.83 -6.84 -25.53 -23.45 -11.70 -6.89 -9.36 4.17 20.16 11.62 6.72 7.57 6.96 5.85 3.30 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 660 193 2.3 00.000000 00.000000 WE48 1 0 11.06 12.14 53.9 4/21/2016 1:54:22 PM 0 1 0.0 0.00 0.0
 Wenner VES 21.00 39.00 27.00 33.00 0.49 3.97 -22.69 -11.70 4.222 322.936 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -18.64 -18.85 -18.69 -17.43 -17.80 -21.38 -20.14 -25.23 -23.66 -24.71 -25.73 -26.37 -27.69 -26.76 -27.06 -25.48 -21.80 -21.02 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 612 197 1.9 00.000000 00.000000 WE48 1 0 11.03 12.14 53.4 4/21/2016 1:54:27 PM 0 1 0.0 0.00 0.0
 Wenner VES 21.00 36.00 26.00 31.00 0.43 2.26 3.40 -107.03 6.387 462.262 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 14.75 5.81 7.60 6.28 4.66 7.71 5.53 2.48 2.73 3.40 1.97 -1.00 -4.54 -4.30 -1.69 0.79 3.22 5.89 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 424 196 0.9 00.000000 00.000000 WE48 1 0 11.06 12.14 53.4 4/21/2016 1:54:33 PM 0 1 0.0 0.00 0.0
 Wenner VES 21.00 33.00 25.00 29.00 0.53 4.95 13.41 15.28 7.185 338.475 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 39.52 27.57 20.50 16.51 14.73 13.73 12.62 11.91 13.02 11.42 10.93 9.88 7.88 6.67 4.91 4.85 7.94 6.84 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 555 188 1.6 00.000000 00.000000 WE48 1 0 11.09 12.16 53.9 4/21/2016 1:54:39 PM 0 1 0.0 0.00 0.0
 Wenner VES 21.00 30.00 24.00 27.00 0.60 0.82 -3.19 5.43 10.224 319.182 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.51 0.46 -1.09 -1.64 -3.42 -3.58 -2.18 -3.38 -2.84 -2.37 -4.08 -3.73 -4.31 -4.00 -3.69 -5.87 -6.33 -6.96 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 573 183 1.8 00.000000 00.000000 WE48 1 0 11.12 12.14 53.9 4/21/2016 1:54:45 PM 0 1 0.0 0.00 0.0
 Wenner VES 21.00 27.00 23.00 25.00 0.66 0.43 -5.08 -26.92 21.927 414.475 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -10.64 -8.93 -7.49 -6.63 -6.80 -6.05 -5.13 -4.84 -4.75 -4.40 -4.17 -3.93 -3.70 -3.50 -3.04 -2.46 -2.56 -2.36 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 476 197 1.1 00.000000 00.000000 WE48 1 0 11.06 12.16 53.9 4/21/2016 1:54:51 PM 0 1 0.0 0.00 0.0
 Wenner VES 21.00 24.00 22.00 23.00 1.41 0.10 -0.44 38.55 98.268 437.211 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -4.02 -2.46 -1.49 -0.93 -0.70 -0.41 -0.25 -0.11 -0.01 0.07 0.12 0.31 0.34 0.24 0.30 0.35 0.34 0.40 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 435 190 1.0 00.000000 00.000000 WE48 1 0 11.09 12.14 53.9 4/21/2016 1:54:57 PM 0 1 0.0 0.00 0.0
 Wenner VES 22.00 46.00 30.00 38.00 0.49 9.60 -13.75 -110.85 4.413 449.751 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -60.06 -44.98 -26.37 -24.82 -17.35 -17.02 -3.66 -0.51 -2.24 -9.51 -9.26 -13.68 -12.67 -5.11 -2.96 -0.19 2.49 0.31 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 430 194 1.0 00.000000 00.000000 WE48 1 0 11.12 12.16 53.9 4/21/2016 1:55:03 PM 0 1 0.0 0.00 0.0
 Wenner VES 22.00 43.00 29.00 36.00 0.49 4.08 1.55 144.41 3.792 343.353 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 43.21 46.36 15.50 -0.58 -0.61 -3.48 5.54 2.67 -9.21 -10.78 -7.32 -11.15 -3.21 -1.60 -0.66 -7.26 -13.52 -16.03 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 522 179 1.5 00.000000 00.000000 WE48 1 0 11.15 12.14 53.9 4/21/2016 1:55:09 PM 0 1 0.0 0.00 0.0
 Wenner VES 22.00 40.00 28.00 34.00 0.52 6.42 1.12 -17.11 4.689 340.210 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 6.76 9.30 13.28 12.11 5.24 -0.02 1.18 5.83 7.02 3.72 1.00 -1.96 -1.61 0.34 -5.43 -12.12 -12.12 -12.37 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 532 181 1.6 00.000000 00.000000 WE48 1 0 11.15 12.14 53.9 4/21/2016 1:55:15 PM 0 1 0.0 0.00 0.0
 Wenner VES 22.00 37.00 27.00 32.00 0.50 1.78 1.69 -38.15 6.781 427.783 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 6.28 6.57 7.05 4.30 4.25 3.37 2.83 1.29 0.41 0.00 -1.07 -0.20 0.15 0.50 0.16 -0.64 -1.97 -2.79 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 396 169 0.9 00.000000 00.000000 WE48 1 0 11.20 12.14 53.9 4/21/2016 1:55:20 PM 0 1 0.0 0.00 0.0
 Wenner VES 22.00 34.00 26.00 30.00 0.50 1.90 -6.80 39.69 6.562 329.465 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -8.06 -6.84 -9.27 -10.67 -9.88 -8.18 -4.97 -4.91 -5.52 -4.37 -3.52 -5.21 -8.49 -7.82 -6.79 -5.82 -5.03 -7.03 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 563 186 1.7 00.000000 00.000000 WE48 1 0 11.09 12.16 53.9 4/21/2016 1:55:26 PM 0 1 0.0 0.00 0.0
 Wenner VES 22.00 31.00 25.00 28.00 0.67 0.10 -1.29 3.16 13.836 389.404 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.46 -1.35 -0.69 -0.83 -1.03 -1.44 -1.26 -0.69 -0.74 -1.21 -1.67 -1.24 -1.41 -2.01 -1.70 -1.24 -1.35 -2.96 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 456 178 1.2 00.000000 00.000000 WE48 1 0 11.15 12.14 53.9 4/21/2016 1:55:32 PM 0 1 0.0 0.00 0.0
 Wenner VES 22.00 28.00 24.00 26.00 0.80 0.27 1.50 -58.11 25.307 396.959 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.45 2.23 2.14 2.17 1.82 1.71 1.90 2.04 1.63 1.27 0.83 0.80 1.15 1.30 1.16 1.08 0.63 0.60 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 452 180 1.1 00.000000 00.000000 WE48 1 0 11.15 12.16 53.9 4/21/2016 1:55:38 PM 0 1 0.0 0.00 0.0
 Wenner VES 22.00 25.00 23.00 24.00 1.26 0.05 -1.63 85.74 76.725 381.717 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -6.02 -4.26 -3.21 -2.58 -2.13 -1.72 -1.45 -1.28 -1.23 -1.07 -0.93 -0.74 -0.61 -0.47 -0.44 -0.38 -0.45 -0.35 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 479 183 1.3 00.000000 00.000000 WE48 1 0 11.12 12.14 53.9 4/21/2016 1:55:44 PM 0 1 0.0 0.00 0.0
 Wenner VES 23.00 47.00 31.00 39.00 0.56 4.32 -11.64 -141.80 3.562 320.966 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -41.22 -31.49 -20.44 -5.70 -8.05 -15.75 -15.08 -19.44 -27.15 -27.80 -14.74 -4.03 -0.67 2.02 1.35 6.37 7.03 5.35 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 614 197 1.9 00.000000 00.000000 WE48 1 0 11.03 12.14 53.9 4/21/2016 1:55:50 PM 0 1 0.0 0.00 0.0
 Wenner VES 23.00 44.00 30.00 37.00 0.49 15.12 -6.82 67.45 3.291 292.753 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.33 0.94 -0.94 -2.59 -4.23 -8.79 -10.37 -9.17 -9.92 -9.71 -7.81 -5.20 -6.47 -7.59 -9.71 -10.71 -11.61 -13.18 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 661 194 2.3 00.000000 00.000000 WE48 1 0 11.03 11.98 53.9 4/21/2016 1:56:00 PM 0 1 0.0 0.00 0.0
 Wenner VES 23.00 41.00 29.00 35.00 0.53 1.98 -5.74 8.66 3.853 273.952 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -12.08 -10.22 -11.35 -8.37 -5.78 -3.31 -2.79 -5.48 -7.22 -4.44 -2.38 -4.85 -9.09 -5.47 -3.72 -2.48 -0.73 -3.61 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 683 187 2.5 00.000000 00.000000 WE48 1 0 11.09 12.14 53.9 4/21/2016 1:56:06 PM 0 1 0.0 0.00 0.0
 Wenner VES 23.00 38.00 28.00 33.00 0.55 1.06 -5.76 -48.36 6.355 363.443 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -13.70 -9.95 -9.13 -7.51 -7.76 -8.51 -8.45 -8.39 -5.63 -3.69 -4.51 -3.82 -2.13 -2.75 -1.88 -2.13 -1.63 -2.20 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 523 190 1.4 00.000000 00.000000 WE48 1 0 11.06 12.16 53.9 4/21/2016 1:56:12 PM 0 1 0.0 0.00 0.0
 Wenner VES 23.00 35.00 27.00 31.00 0.52 1.48 -3.68 -31.93 9.605 460.368 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -12.00 -10.10 -7.98 -7.78 -9.03 -7.37 -5.80 -6.46 -5.51 -4.40 -2.54 -0.31 -0.38 1.07 3.54 3.75 2.59 2.39 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 426 196 0.9 00.000000 00.000000 WE48 1 0 11.00 12.14 53.9 4/21/2016 1:56:17 PM 0 1 0.0 0.00 0.0
 Wenner VES 23.00 32.00 26.00 29.00 0.57 0.77 0.89 -45.01 20.408 677.657 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.71 2.31 2.08 1.88 1.47 1.18 1.14 1.16 0.52 0.21 -0.10 0.23 0.21 -0.06 0.04 0.04 -0.28 0.21 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 291 197 0.4 00.000000 00.000000 WE48 1 0 11.03 12.16 53.9 4/21/2016 1:56:23 PM 0 1 0.0 0.00 0.0
 Wenner VES 23.00 29.00 25.00 27.00 0.76 0.68 -1.81 -29.05 21.915 362.129 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -4.12 -3.16 -3.10 -2.61 -1.85 -1.69 -1.87 -1.80 -1.74 -1.80 -2.11 -1.62 -1.34 -1.60 -1.31 -0.56 -0.18 -0.11 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 523 190 1.4 00.000000 00.000000 WE48 1 0 11.06 12.14 53.9 4/21/2016 1:56:29 PM 0 1 0.0 0.00 0.0
